,0,1,2,3,4,5,6,7
4586,0.7354708,0.31682944,-1.6729589,-0.6777564,0.356345,0.35404116,0.09306283,-0.37426493
4587,0.64764804,0.20021735,-1.475347,-0.7162608,0.2483755,-0.11938734,0.16312058,-0.5126401
4588,0.8173832,1.2241157,0.70034987,-2.1577287,1.391965,0.30778387,0.6976201,-1.2488452
4589,-0.13117059,-1.6615435,-1.3226163,-0.4241138,-0.027069816,1.3796082,-0.20636456,0.33691284
4590,-0.3594924,-1.3886688,1.8316877,0.58871204,0.23663786,0.19523968,1.2040651,-0.44571832
4591,-2.2149627,-3.5057995,-2.585575,0.8206237,-0.61826754,1.5989984,0.94796836,0.9912397
4592,-0.12820554,-1.6714982,-1.3231999,-0.4177164,-0.037258513,1.3858572,-0.2048668,0.34531063
4593,0.44527048,0.94740605,-2.1588395,-2.3096275,0.04238511,1.8065525,-0.124705106,-0.5624754
4594,0.25926644,-1.8819273,-0.31689623,-1.3828729,-0.2139332,0.94044346,0.12291122,-0.38831392
4595,-0.7652145,-1.6442956,1.2183527,0.3937521,0.17327525,0.1985067,0.011408306,0.12073141
4596,-0.6228435,-3.0506167,-1.1848409,-0.21436286,-0.59198874,2.214853,0.45014963,0.8298592
4597,-1.3659226,-2.0819607,-1.1529741,1.024147,-0.75254464,0.8717011,1.3582813,1.2184441
4598,-1.1253607,-3.462267,-0.51315105,-0.45054504,-0.53075916,0.867866,0.57451504,1.2453253
4599,0.3265336,-0.72247595,1.424718,-1.671425,-1.5994374,1.7370554,0.47221187,-0.28584403
4600,1.4335685,0.26229796,0.114008605,3.3842344,0.42362443,0.24273425,-2.7552729,4.0869756
4601,-0.7818844,-1.5030073,0.26228213,0.1917352,0.6673994,-0.94394207,-0.026754064,0.302396
4602,-0.78188425,-1.503007,0.2622822,0.19173518,0.6673994,-0.9439421,-0.026753878,0.30239597
4603,-0.67237806,-2.969464,0.75912946,-0.8291531,0.77276474,-0.88865435,0.44720793,0.18517312
4604,1.1676636,0.24387921,-1.3063239,0.037866738,-0.32231456,-0.6616095,0.5408128,0.49488378
4605,-0.53450537,-1.1505276,0.4415078,0.91273755,0.51961166,-0.5319595,0.5094974,0.244161
4606,1.4335686,0.2622976,0.11400863,3.3842344,0.4236241,0.24273424,-2.755273,4.0869746
4607,0.6486468,0.18988153,-0.93137777,1.895111,0.50833356,0.90374094,0.09654327,0.42327702
4608,1.4864863,-0.24788746,-0.56585187,0.7202852,0.08175252,0.40995565,0.91604114,0.85004556
4609,0.16929923,0.11025656,-1.9640697,-1.4300083,-0.74184114,-0.6233593,0.54025,-0.036168054
4610,-0.26713473,-0.76987696,-1.5914742,-0.20478831,0.22097933,1.8918598,0.1486439,-0.15990792
4611,0.44471753,-2.3159146,0.7281998,1.3476285,0.88029647,0.51853395,0.9631897,0.19102673
4612,-0.26706523,-0.7858684,-1.5908462,-0.2002054,0.21564308,1.8982599,0.14732826,-0.15717119
4613,0.9534577,1.9229089,-1.8273287,-0.30419242,-0.73381937,2.0803347,-0.4617399,0.32593018
4614,0.44554198,-2.3229065,0.7276881,1.3467095,0.8783048,0.52267593,0.9653888,0.1945757
4615,0.61139077,-1.8264716,0.9444434,1.1122851,0.59538716,0.698615,1.099261,-0.3033993
4616,-0.7456875,-3.3731475,-1.0284973,0.23401575,0.4234442,-0.35892284,-0.38073063,0.4790564
4617,1.0263005,0.57315207,-0.90051347,1.1327411,0.5903363,0.50306535,-0.44360813,-0.110664345
4618,0.35734758,-2.7535348,0.34731865,-0.28415784,-0.045197733,1.2297127,0.36310983,-0.46250352
4619,0.6569756,-3.972349,-1.469033,0.62689275,1.0050076,0.6962015,-1.1449989,0.4168803
4620,-1.0568374,-1.9729458,-0.5643446,0.49491385,0.6249515,-1.1492718,0.19247147,-0.29438123
4621,-0.6215288,-2.41873,-1.2437739,0.36538148,0.8810181,-0.37750456,-0.196584,0.021691274
4622,1.2103531,1.3063143,-0.9333633,-1.7600743,2.762352,2.713904,0.3798041,-0.82856286
4623,-1.7442504,-0.9331769,-3.346622,-3.2834473,-1.6613172,0.67124784,0.03545594,0.5541419
4624,-1.7348386,-0.9583032,-3.390203,-3.280851,-1.6435012,0.6568465,0.040501773,0.55330753
4625,-0.17374651,-3.1998203,-1.5343999,0.51772475,0.28460702,1.6190437,0.5857811,0.685632
4626,1.429273,0.6433384,-1.0205928,1.1478734,1.9070196,1.0294977,-1.0408577,0.4312907
4627,-0.5506194,-3.7515619,0.5635973,-0.93796414,0.0319892,0.61199,0.67113614,0.6747496
4628,1.7477182,0.24939844,-0.348109,0.950127,0.36228895,0.6305438,0.82040936,0.83242476
4629,1.7477189,0.24939868,-0.34810925,0.95012707,0.36228874,0.6305438,0.8204095,0.83242464
4630,1.747719,0.24939902,-0.3481094,0.95012707,0.36228862,0.6305441,0.8204094,0.83242464
4631,1.7464067,0.23413531,-0.34989148,0.9541475,0.35292408,0.6318183,0.8229895,0.83492494
4632,-0.1342142,-3.2531133,-0.35575575,-0.10754171,-0.3329764,2.3499827,-0.119265124,0.499055
4633,0.29058266,-2.5871031,1.7621545,-0.795129,0.8839948,0.33000794,1.031379,-0.7858117
4634,-1.2314366,-2.969634,0.4226925,0.74950093,-0.24048473,-0.08292085,0.9093734,1.0092529
4635,0.101259924,-0.8771682,1.9105922,0.73688596,0.29129335,0.8010033,-0.7674082,-0.7947693
4636,1.1892508,-1.7250996,0.90120316,0.17941453,-0.42923886,-0.07509601,-0.14443083,0.32871383
4637,-0.18144678,-0.5146591,-0.8532083,0.87959737,-0.00693546,-1.5318716,0.47782353,0.20808493
4638,-0.099471465,-0.4682813,-0.7676546,0.99360853,-0.032659132,-1.5076497,0.45785388,0.19941618
4639,1.1892508,-1.7251003,0.90120345,0.17941454,-0.42923868,-0.07509608,-0.14443083,0.32871395
4640,1.6568412,2.1159947,-0.21715562,0.42480817,0.61200666,0.15155038,-0.88098156,1.2057127
4641,-0.10124333,-0.47157884,-0.76648295,0.99488777,-0.034472637,-1.5031329,0.458043,0.20084913
4642,-0.18277371,-0.51777095,-0.8521667,0.88098717,-0.008624258,-1.5270377,0.4786941,0.20949742
4643,-1.5939764,-2.4418828,-1.657102,-0.50587875,0.0026578805,0.14203867,-0.49267668,0.8495413
4644,2.1395655,2.395151,-0.11148033,0.74424756,0.14685906,-0.2903995,0.13489072,0.78831035
4645,1.0099512,-1.4957165,-3.6305537,0.5204249,1.003402,0.7305683,-0.75031996,-0.7771519
4646,1.0099509,-1.495716,-3.630554,0.52042496,1.0034018,0.7305685,-0.7503203,-0.7771517
4647,0.054201543,-1.8735555,0.047123708,1.0430683,0.057014015,-0.42313236,-0.3074494,1.6869291
4648,-0.24642356,-1.6665082,-1.9249073,0.7545001,0.38668984,0.92629546,0.26922655,0.5998133
4649,0.9396846,-0.67467755,-1.2743446,1.8105866,0.77670664,-0.016929913,0.49774656,0.051867317
4650,0.78950936,1.1417602,-0.6070459,-0.28934088,-0.18997987,-0.54157835,0.36747253,0.2934744
4651,0.05420155,-1.873555,0.04712339,1.0430684,0.05701369,-0.42313218,-0.30744985,1.6869293
4652,2.1395657,2.395152,-0.11148038,0.74424756,0.14685911,-0.29039955,0.13489084,0.78831017
4653,1.0514728,-1.5613419,-3.711136,0.50961787,1.0600339,0.6913176,-0.74697953,-0.74498194
4654,-0.8368923,-0.9058377,-1.4276663,-3.1115055,-0.28584653,2.1897802,-0.25306123,-0.8233686
4655,-0.8620819,-4.529424,-0.22105293,-0.45231214,-0.118060105,-0.76363915,-0.60203,0.8526063
4656,-0.41926974,-3.310203,1.1468365,-1.3429725,-0.21696243,-0.11075956,-0.55136293,0.11635151
4657,0.40087524,-2.9480357,0.6682917,-0.45523804,0.45111322,1.0096482,-0.623992,0.05017224
4658,0.6715912,-1.8936232,-1.7863257,1.44215,0.8226224,0.2568736,-1.0076824,-0.14545642
4659,0.08820523,0.81953925,0.25869808,-0.5140662,-0.64827853,-0.8147121,0.72648036,0.3571254
4660,-0.8368933,-0.9058374,-1.4276663,-3.111506,-0.28584653,2.1897807,-0.253061,-0.8233686
4661,2.2507372,1.2078104,1.1281415,-1.8301234,-0.68288934,-1.330109,0.5585176,-0.03507682
4662,2.2507372,1.2078096,1.1281412,-1.8301232,-0.6828896,-1.330109,0.5585172,-0.035076704
4663,2.2507372,1.2078103,1.1281414,-1.8301228,-0.68288934,-1.3301092,0.55851763,-0.03507676
4664,2.2507367,1.20781,1.1281414,-1.8301232,-0.68288934,-1.3301096,0.5585175,-0.035076875
4665,3.2977586,3.0605764,0.13627408,-1.3739448,-0.7377078,-1.0147605,1.3232154,-0.046703994
4666,-0.48835376,0.19934276,-1.5576369,0.052421864,0.7532628,-0.4321969,-0.23515564,-0.2114122
4667,2.250738,1.2078097,1.1281414,-1.8301237,-0.6828894,-1.3301092,0.5585174,-0.03507682
4668,3.2977593,3.0605755,0.13627398,-1.3739448,-0.7377082,-1.0147605,1.323215,-0.04670411
4669,0.1915893,-2.2202778,0.15516773,0.13598369,-0.83256745,1.1093727,1.9332876,1.1648711
4670,-0.7290717,-3.5493007,0.518793,2.7198348,0.55558944,-0.06394123,3.0169585,0.4968235
4671,0.19158947,-2.2202773,0.1551677,0.13598369,-0.83256745,1.1093725,1.9332879,1.1648711
4672,-0.053001188,1.8405629,2.653333,-0.817187,5.3606105,-0.80042106,-1.5157272,1.9492639
4673,2.067144,1.9330881,-0.29909188,0.21775919,-0.04616038,0.81649184,0.6018249,-0.0048031164
4674,2.0671449,1.9330876,-0.29909182,0.21775931,-0.046159945,0.81649166,0.601825,-0.0048031737
4675,-0.18503065,-0.016015364,-2.4100952,-3.042532,-1.1303736,2.2822378,-0.38351735,0.03295597
4676,-0.18503094,-0.016014976,-2.4100962,-3.0425313,-1.130374,2.2822378,-0.3835172,0.032955877
4677,-0.3170182,-2.3272395,-0.6551989,0.3641307,0.7609441,-1.3794411,-0.6220255,-0.62179744
4678,1.5693358,1.9379476,-0.43630973,0.7262367,1.0277268,0.7795783,-0.64123803,1.0826324
4679,0.15543108,-0.4039787,-2.1762178,-1.1969862,-0.48637202,-1.0864887,-0.21649334,-0.22826314
4680,0.26445556,-3.0052886,1.2044924,-0.61167777,0.28192684,-0.30600983,-0.79751444,0.45288005
4681,0.80592614,-0.34747177,-2.3449664,-0.934259,-0.8880447,-1.6179118,0.104289204,-0.0695891
4682,-0.95559335,-1.0949038,0.15393074,0.12382803,-0.09736107,0.19794182,0.51439816,-0.3749158
4683,0.046763066,-2.925037,-1.2099967,1.1547589,0.8128333,0.45422712,-0.23425165,0.17854078
4684,-0.41659108,-2.9314187,-1.2869769,-0.41268292,0.19940104,-0.025761485,-0.16487914,0.88774973
4685,0.8186889,-0.40259498,-2.4527683,-0.95871216,-0.86782086,-1.645584,0.123944476,-0.037734885
4686,0.1554308,-0.40397865,-2.1762178,-1.1969862,-0.48637217,-1.0864887,-0.21649343,-0.22826314
4687,-0.8902801,-1.6256196,-0.19631626,-0.48170635,0.0033218875,-0.5953589,0.05813641,0.11292888
4688,0.26445547,-3.0052881,1.2044927,-0.61167794,0.2819269,-0.30600998,-0.79751444,0.45288002
4689,0.17075886,-0.5924373,-0.06205596,-0.95082265,-0.84092885,-2.3851151,-0.6663733,-0.31136683
4690,-1.0874565,-2.466274,0.22506118,-0.3348195,0.5286457,-0.88580453,1.0739167,0.6118194
4691,0.10655468,-1.3493594,-1.3398882,0.18307817,2.7016418,-0.76842964,-1.0339237,0.2753823
4692,0.20693691,-0.34665996,-2.071352,-0.8563666,0.21473947,-0.8207787,0.19799821,-0.50891435
4693,0.1707586,-0.59243745,-0.06205593,-0.9508223,-0.8409288,-2.385115,-0.6663732,-0.31136677
4694,-0.5317361,-2.6643093,1.0822046,-0.032809213,0.55432636,-0.0391348,1.2649047,0.2919204
4695,-0.058553886,0.1087906,-1.1743724,-0.35257578,-0.77512914,-1.0640872,0.37886566,0.786085
4696,0.6379222,0.8076109,-0.5557727,-0.97758144,0.64446306,-0.5020033,0.28288314,-0.22821291
4697,1.712375,1.8864149,-0.3744793,0.19789605,0.9966098,1.1182328,-0.8160265,0.87202704
4698,-0.05855411,0.10879016,-1.1743723,-0.3525757,-0.7751287,-1.0640875,0.3788658,0.786085
4699,0.88777864,0.8550631,0.4573997,-0.091149814,-0.90718675,0.16247731,1.8371515,0.6169028
4700,-1.0797545,-2.9918242,-1.211162,1.7139709,-0.040069025,0.6026666,0.66866255,1.5586307
4701,0.63792217,0.8076108,-0.5557726,-0.9775814,0.6444631,-0.5020035,0.28288323,-0.22821292
4702,1.0542176,0.11188391,0.6385048,-0.50128573,-0.8716818,-0.49460077,-0.15388063,-0.18323171
4703,-2.2220602,-1.2051148,0.84077126,-0.45324823,-0.09988672,-1.1989374,-0.4643898,0.7690691
4704,-0.9425194,-1.3153442,2.5707328,0.8477442,-0.06505805,-0.3246803,-0.7754505,1.3239539
4705,1.130698,-1.2231456,-1.8787825,0.6191375,-0.33975607,0.105099276,-0.15300827,0.6863751
4706,1.1306974,-1.2231461,-1.8787825,0.6191375,-0.3397556,0.105099276,-0.15300801,0.6863752
4707,0.21803206,-1.9478614,-2.7032118,0.77328753,0.697021,-1.245099,-0.66894644,-0.73183626
4708,-0.47819778,-3.163431,-0.71664447,0.3358572,0.6925131,-1.0659341,-0.34709263,0.027257554
4709,-1.1696348,-2.1137483,0.40028897,0.21582116,0.64411706,-1.554692,0.3907029,0.20291908
4710,-1.1743339,-2.1369143,0.4174985,0.22404546,0.6524825,-1.6117767,0.40198958,0.17711139
4711,1.3589122,-1.8890523,-0.66232187,-0.53379077,-0.24013178,0.09289924,-0.9190663,0.58911866
4712,-0.91838586,-3.0489037,-1.6686544,1.2237508,0.35328734,0.64925516,0.75132746,0.4291924
4713,-0.47715223,-3.1685493,-0.7182195,0.33577266,0.6906082,-1.0617622,-0.3454176,0.031196361
4714,0.99384826,0.5175854,-0.8775167,1.0240535,1.8953934,0.64179224,-1.1371186,0.5447257
4715,0.20872875,-1.1549906,-0.855309,0.10328403,0.55198956,0.17070723,-0.29651344,-0.04009507
4716,-0.06443686,-1.1640346,-0.7415863,-0.033265833,0.5808475,-0.015685052,-0.33337113,0.0067963297
4717,1.0563648,-1.709133,-1.1139442,1.5940832,0.9561097,-0.10193017,-0.9198713,-0.5188191
4718,-0.78261673,-1.3990552,-3.32819,0.329713,-0.28132924,-2.2082686,0.39196956,-0.15671504
4719,11.824122,0.2865045,-6.790323,7.6536484,1.6445718,5.6177483,-3.3368118,-6.726145
4720,2.6451254,1.947826,0.8431063,0.08635496,0.79672945,-0.055573944,-0.17839646,0.4081413
4721,0.54507977,-0.47488388,-0.2903242,-0.01029016,-0.36089575,-1.5603887,-0.14865206,1.9755956
4722,2.3521912,2.6974096,-1.4667226,-1.2142822,-1.03309,-0.41303232,1.509855,0.48043227
4723,2.2214265,2.7289152,-1.3170761,-1.3131847,-1.1969486,-0.47714078,1.5270948,0.58380586
4724,1.056365,-1.7091345,-1.1139444,1.5940834,0.95610994,-0.101930305,-0.9198716,-0.518819
4725,0.8944325,1.4855905,0.7897025,1.999679,0.13052917,1.0821993,-0.7125568,1.6165072
4726,-0.44540665,-3.373003,-0.75604725,1.3098319,0.77076626,-0.038459595,0.9488565,0.3914617
4727,-0.86067426,-2.661319,-1.559798,2.092744,0.44894138,-0.7336896,1.3697509,-0.031647738
4728,1.0605096,0.7916923,-0.2642927,-0.15594973,-0.36036244,-1.097452,0.32041842,0.34442535
4729,0.3347792,-2.8382099,2.3428164,1.279998,0.25183684,-0.3456292,-0.9014668,2.5976646
4730,-0.4297846,-3.9162543,-0.51211274,-0.16018085,0.049680542,1.5721384,0.09714949,0.83260214
4731,-0.42978346,-3.9162543,-0.51211286,-0.16018087,0.049680363,1.5721381,0.09714949,0.83260185
4732,0.47704962,-1.8384213,1.3081694,0.26032585,0.61155,0.24088821,0.92622244,0.026611952
4733,1.2374653,-0.06011044,-0.15180302,-0.56175566,0.59566873,-0.71766514,-0.24986015,-0.8213978
4734,1.2374653,-0.06011051,-0.15180312,-0.5617557,0.5956687,-0.71766496,-0.24986021,-0.8213978
4735,1.7461097,0.7616687,-0.6189833,-0.9412078,-0.20935613,-1.3679179,-0.06957345,-0.41016424
4736,-1.7750807,-3.2598534,-1.8220927,-0.8263055,-0.42873266,0.1837018,-0.5879972,1.0387576
4737,-0.1450759,-2.19096,-2.2498994,0.40308017,0.1743675,1.1287694,0.27415174,0.6037731
4738,0.008693792,-1.4086103,-0.81612873,-0.39142925,0.4564231,-0.26890007,-0.29178604,0.2857228
4739,-1.1878313,-4.1783147,-1.8753438,0.49556497,0.26675707,-0.5088056,-0.43175882,1.1520168
4740,-0.19409312,-1.9454267,-0.82551336,-0.09981303,0.26816872,0.85956496,0.44895238,0.74888897
4741,0.07798197,-0.11349439,-0.96792823,0.12594588,0.966818,-0.585359,-0.9067232,-1.3730202
4742,2.4640362,1.9429804,-0.6700457,0.15099436,0.12969184,0.63191956,0.2755025,-0.42552024
4743,2.4640362,1.9429806,-0.67004585,0.15099436,0.12969185,0.63191974,0.27550244,-0.4255203
4744,2.464036,1.9429799,-0.6700458,0.15099442,0.12969162,0.63192,0.27550218,-0.42552042
4745,2.4640372,1.9429799,-0.67004573,0.15099436,0.12969181,0.6319198,0.27550223,-0.42552024
4746,1.7577661,2.1934118,-0.5833893,0.7349922,0.93208545,0.53010595,-0.5460055,0.55782586
4747,-0.5455873,-3.396447,-0.59413505,-0.7287121,0.6170646,-1.0918616,-0.13749228,0.49635836
4748,-0.62110496,-1.7926197,1.263293,-0.2536198,0.41128537,-0.48962393,-0.14514804,-0.046723098
4749,-0.21198177,-1.0038277,-1.1436667,0.216324,2.6115346,-0.78240424,-0.591751,0.50424284
4750,-0.019013103,-0.71158504,-0.10767105,-0.22480837,2.5000894,-0.04085094,-0.6159448,0.23789148
4751,-0.48160136,-3.1385412,-0.15645143,0.38123813,0.57353014,0.28342322,0.67268276,0.4865099
4752,2.360447,0.32310385,-0.5631363,-2.4861376,-1.6761804,-1.0663118,1.3811364,0.58102286
4753,-0.82539314,-2.5843377,-1.7390794,-3.0046911,-0.3012373,2.001848,-0.11726769,-0.8934249
4754,0.36002126,-0.08227427,-1.6979613,-1.3490992,0.28910637,-0.10069245,0.38826948,-0.9830183
4755,0.35212788,-0.13940208,-1.7199244,-1.3434458,0.29517016,-0.14105417,0.37059802,-0.8670817
4756,1.449701,2.2001922,0.41421783,-0.29891685,-0.15283938,-0.53198105,0.26530796,1.3655101
4757,1.4497014,2.2001936,0.41421777,-0.29891697,-0.15283954,-0.53198093,0.26530778,1.3655099
4758,2.063286,1.4136469,-0.33941218,0.011930529,0.18984869,0.73904324,1.1331601,0.036686007
4759,0.14518051,-2.6198435,1.3700842,-1.0526469,-0.054359343,-0.07443923,-0.11437125,-0.36245456
4760,-0.15998283,-3.8833826,-2.239908,0.08009268,0.33113524,-0.20931631,-0.8282825,1.3310946
4761,-0.19265784,-4.279278,-2.7062428,0.51425534,0.39703277,-1.0866655,-1.0225378,1.4922675
4762,2.0632865,1.413647,-0.33941206,0.011930466,0.18984875,0.73904306,1.13316,0.036685895
4763,-0.28718713,-4.6708274,-0.7222245,-1.2907575,-0.5263387,2.300255,-0.26607203,1.6004599
4764,-0.108654834,-2.252704,0.44073677,-0.29666805,0.49580193,0.10791605,-1.009725,0.53747994
4765,1.4497014,2.200193,0.41421774,-0.2989169,-0.15283956,-0.53198093,0.2653079,1.36551
4766,-3.3581502,-3.9279265,-4.9314904,0.31470814,-1.9568884,3.237021,1.7510483,0.9035333
4767,0.8134834,2.238459,-0.367613,-1.6612042,4.7621517,-0.3957674,0.028022025,-0.31533995
4768,0.7517233,2.2229207,-0.37134218,-1.7566153,4.6758785,-0.34525636,0.052670974,-0.4138514
4769,0.6413364,-1.4742156,-0.081943996,1.066215,0.8706201,-0.2572437,0.29741964,-1.0921828
4770,0.6413362,-1.4742154,-0.081943996,1.066215,0.87062025,-0.25724354,0.29741976,-1.0921828
4771,-0.8492293,-3.1980674,-0.8568408,0.043657415,0.65007824,0.052628182,0.2938327,0.9286637
4772,1.3888049,0.5535389,-1.4889243,-1.7734059,-0.8861582,-0.63116336,0.6186146,0.119546205
4773,0.52378076,-0.1968147,-0.544626,-1.4091958,0.15689492,-0.5419125,0.2880416,-0.3655963
4774,0.19209877,-2.2359838,-0.8197716,0.7481047,1.1118953,-0.105462275,-0.5261943,-0.0793247
4775,0.64133596,-1.4742157,-0.08194389,1.0662148,0.8706203,-0.2572438,0.2974197,-1.0921826
4776,-0.2258985,-3.44865,-0.88805693,-0.08944591,0.39869782,-0.071038604,-0.7483899,0.7392152
4777,0.5839542,-1.7542776,0.5735264,0.8756106,0.43860844,0.16489941,0.28080317,1.4602408
4778,-1.1376308,-3.5106304,0.45762062,-0.65592134,-0.13413805,-0.6719645,-0.90110815,1.007988
4779,0.22579691,-0.21671422,-1.2591048,-0.90436697,0.23880447,-1.8030697,-0.5139514,0.54496354
4780,1.6376456,0.9445025,-0.3611231,-1.4974625,-0.13947862,-0.14853975,2.0189016,-1.1588786
4781,1.2044138,-1.0528477,0.7077377,-0.014635801,0.067012094,-0.25552383,1.4143745,-0.37476835
4782,-0.15802208,0.5115792,2.199999,0.3435481,-0.33338338,-0.9253892,-0.38584322,2.819024
4783,1.2485533,-0.87291235,-1.3617796,1.233429,1.3370568,0.7155752,0.6807895,-1.1060042
4784,-1.1146741,0.5139546,-2.0154657,0.24344072,0.48898736,-0.84358287,-0.9197289,0.7964763
4785,-1.0351381,-2.0585363,1.0762025,0.9527643,1.4046462,-1.283515,0.86839336,0.17853838
4786,0.17892382,-2.7707117,-1.5250518,0.4997307,1.2833014,-0.1618134,-0.60604155,0.15785074
4787,0.8607654,1.0065485,-0.13433968,-0.16987444,4.491064,0.9032574,-1.3734478,0.72303724
4788,-0.6450372,-2.9183803,-0.59673303,0.39177456,-0.23647636,0.69029933,1.543391,1.3517673
4789,-2.4019697,-3.3671288,-2.32907,-0.7272808,-1.7287955,3.4482727,3.250424,1.1533805
4790,2.3216171,0.31376386,-0.5096951,-1.6439723,-0.73879623,1.0114102,0.60274607,-0.20771319
4791,-0.37273663,-1.7114819,-1.4089428,0.24015059,0.07243726,0.9122053,1.0647475,0.17044504
4792,-0.9232883,-3.7356405,0.08324587,2.4191544,0.10932336,0.273597,2.8851273,0.89224535
4793,-0.64503676,-2.9183803,-0.59673315,0.39177448,-0.2364767,0.69029963,1.5433909,1.351767
4794,0.86076564,1.0065488,-0.13433985,-0.16987412,4.491064,0.90325737,-1.373448,0.72303736
4795,-0.4390832,-1.2300273,1.3623863,0.4408364,0.55469304,-0.44604442,-0.72800297,0.68118584
4796,0.5371847,-1.3874395,0.929934,1.0449114,0.68991166,0.19858319,-0.9723585,0.59287757
4797,-0.088131644,-1.8862237,0.26133248,-0.31268784,0.5629471,-0.023658039,0.3083163,0.7141154
4798,1.607995,1.5391889,-0.9475767,0.07658805,-0.07915401,-0.5311478,-0.26554626,0.13024478
4799,-0.80675155,-0.2604069,-2.080935,0.56848484,-0.36695427,-0.4237076,0.114460655,0.37530875
4800,-0.8067518,-0.26040652,-2.0809352,0.5684849,-0.3669545,-0.4237075,0.114460506,0.3753087
4801,-0.37196755,-2.1059625,0.8011842,1.6011968,0.6969666,0.13327062,2.0459166,-0.5833331
4802,1.6079949,1.5391885,-0.9475767,0.076587856,-0.079154074,-0.5311479,-0.26554614,0.13024472
4803,0.49074307,-2.019055,0.13208598,-1.2299674,-0.87860215,-0.29951552,0.77301365,1.0200261
4804,-0.47297233,-1.8596119,-0.5561108,-1.0901594,1.1280453,-0.42049536,-0.5203259,0.08661569
4805,-0.8836195,-0.6059959,-1.1627405,-1.2432159,1.0784384,-0.14778282,-0.22800541,-0.0056740125
4806,-0.6172873,-1.5582254,-0.7446298,-1.1370522,0.85057485,-0.23938471,-0.5609601,-0.014719758
4807,-1.063554,-2.2831678,-2.1343405,0.836378,0.40388125,-0.47637844,0.15014613,0.13053894
4808,-0.97820073,-2.9958184,-1.2867584,0.6316051,0.27856487,0.47684723,0.2691208,0.66817224
4809,-0.8075042,-2.029205,-2.0409906,0.831077,0.66837776,-0.61673516,0.012414884,-0.14197285
4810,0.17043246,1.5712487,0.11799744,-2.9414475,0.50748116,-0.042833984,0.8382002,1.6903657
4811,2.0876489,-1.8785439,0.10501606,0.65006006,-0.24853548,2.0732014,-0.5365192,0.36354
4812,-0.23142855,-1.2268388,-2.018187,-0.1216419,-0.20259929,-0.8643475,0.30895576,0.3537282
4813,-2.1006582,-3.2803376,-2.7185986,-1.2108116,-0.6737611,-0.8999535,-0.41690218,0.46614957
4814,0.99432164,-1.2513688,-0.33670893,-0.16893944,-0.7172656,0.7710947,-0.83139026,0.8644065
4815,1.8592099,-1.5638808,-2.8253765,2.9606588,1.2977271,1.1506535,-0.33715823,-1.5783485
4816,0.7094396,-2.6207466,0.9466495,0.5989487,1.3995938,-0.17581744,-1.2030452,0.94831836
4817,0.86743635,-1.6574752,-1.5124315,-0.1496412,1.0620415,1.0246361,-0.54390144,-0.11939151
